linked_list,frame_num,buffer_count,frame_buffer_count,write_buffer_count,dropped_buffer_count,timestamp,write_timestamp,pixel_count,battery_voltage_raw,input_voltage_raw,unix_time
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.5407922
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.542063
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.543174
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153658.5443263
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.5453002
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.5463262
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153658.5473666
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153658.5493639
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.5504792
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153658.5514252
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.5524008
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.5534062
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153658.554841
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.5558782
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.5569782
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153658.558561
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.5596228
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153658.5606072
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153658.6032023
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153658.6043487
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.6053846
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.606435
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.607925
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153658.6094587
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.610585
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.6115448
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153658.612467
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153658.6134226
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.614283
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153658.615675
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.6167893
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.617777
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153658.6187112
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.6197667
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.620847
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153658.6218107
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.6228416
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153658.6239378
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.625081
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153658.6578789
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153658.6590502
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.6600473
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.661221
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.6622705
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153658.663305
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.6642392
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.6651406
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153658.6661453
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153658.6670706
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.668049
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153658.6690145
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.6699324
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.6713712
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153658.6723282
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.6733668
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.6743968
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153658.6755571
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.676501
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153658.6775765
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.6785038
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153658.679491
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153658.879221
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153658.880374
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.8817134
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.8828993
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.8840797
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153658.8852046
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.8862755
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.8874192
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153658.8885221
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153658.8894782
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.8905458
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153658.8916454
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.8928454
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.8940778
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153658.8951664
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.8961625
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.8974109
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153658.8983924
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.8995922
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153658.9008038
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.9020689
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153658.9031997
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153658.9044964
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153658.9363358
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153658.9374657
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.938462
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.9395254
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.940507
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153658.9416559
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.9426856
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.943637
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153658.9445596
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153658.945605
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.9466643
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153658.9476368
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.9485617
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.9495018
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153658.950544
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.95153
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153658.9524357
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153658.9534016
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153658.9542747
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153658.9552364
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153658.9562993
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153658.957457
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153658.9586158
4294967295,4278198696,4278317816,4294967295,16773880,4294967295,4293888934,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153658.9606345
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153659.0910304
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153659.0921993
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.0933716
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.0943644
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.095392
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153659.096348
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.0973952
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.098364
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153659.0993288
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153659.1002865
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.101254
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153659.1021752
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.1032283
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153659.1041956
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153659.1051047
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.106128
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.107458
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153659.1085446
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153659.1095247
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153659.11052
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.1114178
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153659.1124167
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153659.1133752
4294967295,4278198696,4278317816,4294967295,16773880,4294967295,4293888934,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.1144443
4294967295,4294910376,4294963961,4294967295,4278317817,4294967295,15699150,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.1154099
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153659.1914496
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153659.192687
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.193715
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.1948545
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.1960146
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153659.197237
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.1982675
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.1991751
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153659.200085
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153659.2010314
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.2019947
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153659.2029226
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.203876
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153659.2049496
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153659.205941
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.2071846
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.210842
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153659.2123518
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153659.2134285
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153659.2145064
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.2154658
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153659.216406
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153659.2173584
4294967295,4278198696,4278317816,4294967295,16773880,4294967295,4293888934,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.218326
4294967295,4294910376,4294963961,4294967295,4278317817,4294967295,15699150,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.219239
4294967295,4278198697,4278317771,4294967288,16773835,4294967295,4293892351,255,4294965700,4294967295,243,4294967295,243,1770153659.2201145
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153659.6070151
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153659.608261
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.6094131
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.610414
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.61145
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153659.612458
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.613523
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.614568
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153659.6155593
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153659.6167483
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.6178222
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153659.6188362
4294967293,4294910365,4294963647,4294967295,4278317503,4294967295,15728106,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.619804
4294967295,4294910366,4294963660,4294967294,4278317516,4294967295,15680986,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153659.6208804
4294967294,4278198688,4278317542,4294902014,16773606,4294967295,4293875378,254,4294965700,4294967295,243,4294967295,243,1770153659.6219106
4294967293,4278198689,4278317551,4294967292,16773615,4294967295,4293876990,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.6229296
4294967295,4294910370,4278317561,4294967295,4278284793,4294967295,4293911284,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153659.6239047
4294967294,4278198690,4278317566,4294967288,16773630,4294967295,4293879548,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153659.6250248
4294967294,4294910372,4294963952,4294967292,4278317808,4294967295,15692245,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153659.626134
4294967295,4278198692,4278317812,4294967288,16773876,4294967295,4293883125,4294967295,4294965700,4294967295,243,4294967295,243,1770153659.6272235
4294967293,4278198693,4278317817,4294967294,16773881,4294967295,4293883810,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153659.6281943
4294967294,4278198693,4278317820,4294967293,16773884,4294967295,4293884314,254,4294965700,4294967295,243,4294967295,243,1770153659.629122
4294967295,4294910374,4294963939,4294967295,4278317795,4294967295,15695605,4294967295,4278192580,4294967295,16711923,4294967295,16711923,1770153659.630241
4294967295,4278198696,4278317816,4294967295,16773880,4294967295,4293888934,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.6311798
4294967295,4294910376,4294963961,4294967295,4278317817,4294967295,15699150,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153659.632178
4294967295,4278198697,4278317771,4294967288,16773835,4294967295,4293892351,255,4294965700,4294967295,243,4294967295,243,1770153659.6332374
4294967295,4278198698,4278317782,4294967288,16773846,4294967295,4293894113,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153659.6348627
4294967295,4294910353,4294963711,4294967292,4278317567,4294967295,15657653,4294902015,4294965700,4294967295,243,4294967295,243,1770153660.0478804
4294967293,4294910355,4278317523,4294967294,4278317523,4294967295,15660959,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153660.0493042
4294902015,4294910355,4294963668,4294967295,4278317524,4294967295,15661255,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.0507486
4294967294,4278198675,127446,4294967045,16773590,4294967295,4293851543,254,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.0522444
4294967293,4278198676,4278317535,4294967295,16773599,4294967295,4293853155,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.053293
4294967294,4294910358,4294963700,4294967294,4278317556,4294967295,15666419,4294902014,4294965700,4294967295,243,4294967295,243,1770153660.0543222
4294967293,4294910359,4294963709,4294967295,4278317565,4294967295,15725247,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153660.055319
4294967293,4294910359,4294963587,4294967294,4278317443,4294967295,15668914,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153660.0563977
4294967295,4278198680,4278317456,4294967288,33481505,4294967295,4292820988,4294967295,4294964105,4294967295,16777446,4294967295,16777446,1770153660.057863
4294967294,4278198682,4278317476,4294967294,16773540,4294967295,4293864703,254,4278254020,4294967295,243,4294967295,243,1770153660.0590897
4294967292,4278198683,127404,4294967043,16773548,4294967295,4293865963,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153660.0602684
4294967293,4294910363,127411,4294967290,127411,4294901760,15676889,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153660.0613644
